325,86,-71.0
325,87,-70.0
325,88,-63.0
325,89,-64.0
325,90,-62.0
325,91,-67.0
325,92,-72.0
325,93,-74.0
325,94,-74.0
325,95,-77.0
325,96,-87.0
325,97,-96.0
325,98,-104.0
325,99,-113.0
326,0,4.0
326,1,2.0
326,2,6.0
326,3,-4.0
326,4,-6.0
326,5,-1.0
326,6,-8.0
326,7,-13.0
326,8,-21.0
326,9,-26.0
326,10,-26.0
326,11,-32.0
326,12,-23.0
326,13,-19.0
326,14,-22.0
326,15,-17.0
326,16,-15.0
326,17,-7.0
326,18,-12.0
326,19,-13.0
326,20,-7.0
326,21,-5.0
326,22,-15.0
326,23,-23.0
326,24,-15.0
326,25,-13.0
326,26,-8.0
326,27,-7.0
326,28,-17.0
326,29,-20.0
326,30,-28.0
326,31,-35.0
326,32,-32.0
326,33,-36.0
326,34,-41.0
326,35,-48.0
326,36,-46.0
326,37,-40.0
326,38,-39.0
326,39,-38.0
326,40,-32.0
326,41,-40.0
326,42,-42.0
326,43,-42.0
326,44,-40.0
326,45,-49.0
326,46,-41.0
326,47,-36.0
326,48,-44.0
326,49,-49.0
326,50,-55.0
326,51,-60.0
326,52,-55.0
326,53,-63.0
326,54,-65.0
326,55,-68.0
326,56,-76.0
326,57,-76.0
326,58,-85.0
326,59,-86.0
326,60,-79.0
326,61,-83.0
326,62,-76.0
326,63,-79.0
326,64,-81.0
326,65,-72.0
326,66,-69.0
326,67,-77.0
326,68,-77.0
326,69,-86.0
326,70,-92.0
326,71,-93.0
326,72,-97.0
326,73,-96.0
326,74,-87.0
326,75,-84.0
326,76,-92.0
326,77,-96.0
326,78,-94.0
326,79,-89.0
326,80,-82.0
326,81,-77.0
326,82,-77.0
326,83,-69.0
326,84,-75.0
326,85,-81.0
326,86,-87.0
326,87,-91.0
326,88,-88.0
326,89,-81.0
326,90,-77.0
326,91,-68.0
326,92,-61.0
326,93,-57.0
326,94,-57.0
326,95,-62.0
326,96,-69.0
326,97,-75.0
326,98,-69.0
326,99,-75.0
327,0,9.0
327,1,5.0
327,2,4.0
327,3,6.0
327,4,7.0
327,5,12.0
327,6,7.0
327,7,8.0
327,8,5.0
327,9,-1.0
327,10,4.0
327,11,7.0
327,12,-1.0
327,13,-4.0
327,14,2.0
327,15,-7.0
327,16,1.0
327,17,4.0
327,18,-5.0
327,19,-7.0
327,20,-12.0
327,21,-9.0
327,22,-1.0
327,23,-6.0
327,24,-9.0
327,25,-10.0
327,26,-14.0
327,27,-17.0
327,28,-21.0
327,29,-20.0
327,30,-11.0
327,31,-16.0
327,32,-9.0
327,33,-2.0
327,34,-9.0
327,35,-9.0
327,36,-1.0
327,37,1.0
327,38,-6.0
327,39,-12.0
327,40,-22.0
327,41,-18.0
327,42,-18.0
327,43,-28.0
327,44,-26.0
327,45,-36.0
327,46,-30.0
327,47,-26.0
327,48,-24.0
327,49,-17.0
327,50,-27.0
327,51,-21.0
327,52,-16.0
327,53,-15.0
327,54,-13.0
327,55,-22.0
327,56,-31.0
327,57,-35.0
327,58,-26.0
327,59,-34.0
327,60,-38.0
327,61,-46.0
327,62,-43.0
327,63,-37.0
327,64,-41.0
327,65,-41.0
327,66,-37.0
327,67,-37.0
327,68,-46.0
327,69,-38.0
327,70,-34.0
327,71,-40.0
327,72,-42.0
327,73,-49.0
327,74,-59.0
327,75,-58.0
327,76,-52.0
327,77,-44.0
327,78,-38.0
327,79,-48.0
327,80,-58.0
327,81,-50.0
327,82,-51.0
327,83,-55.0
327,84,-64.0
327,85,-74.0
327,86,-70.0
327,87,-61.0
327,88,-65.0
327,89,-56.0
327,90,-65.0
327,91,-74.0
327,92,-79.0
327,93,-72.0
327,94,-75.0
327,95,-68.0
327,96,-64.0
327,97,-63.0
327,98,-67.0
327,99,-68.0
328,0,5.0
328,1,9.0
328,2,13.0
328,3,14.0
328,4,8.0
328,5,13.0
328,6,20.0
328,7,22.0
328,8,30.0
328,9,24.0
328,10,28.0
328,11,21.0
328,12,13.0
328,13,21.0
328,14,15.0
328,15,24.0
328,16,14.0
328,17,4.0
328,18,-2.0
328,19,-1.0
328,20,0.0
328,21,-2.0
328,22,-4.0
328,23,-10.0
328,24,-20.0
328,25,-17.0
328,26,-21.0
328,27,-29.0
328,28,-34.0
328,29,-27.0
328,30,-28.0
328,31,-26.0
328,32,-26.0
328,33,-24.0
328,34,-20.0
328,35,-21.0
328,36,-13.0
328,37,-11.0
328,38,-3.0
328,39,-5.0
328,40,-7.0
328,41,-11.0
328,42,-5.0
328,43,-8.0
328,44,-7.0
328,45,1.0
328,46,-4.0
328,47,-8.0
328,48,-13.0
328,49,-11.0
328,50,-13.0
328,51,-8.0
328,52,-18.0
328,53,-11.0
328,54,-12.0
328,55,-12.0
328,56,-16.0
328,57,-12.0
328,58,-6.0
328,59,-8.0
328,60,-14.0
328,61,-15.0
328,62,-10.0
328,63,-2.0
328,64,-4.0
328,65,5.0
328,66,12.0
328,67,20.0
328,68,16.0
328,69,10.0
328,70,3.0
328,71,-4.0
328,72,0.0
328,73,-6.0
328,74,-11.0
328,75,-2.0
328,76,7.0
328,77,8.0
328,78,5.0
328,79,-4.0
328,80,0.0
328,81,-9.0
328,82,-6.0
328,83,-6.0
328,84,-15.0
328,85,-14.0
328,86,-7.0
328,87,-9.0
328,88,-13.0
328,89,-13.0
328,90,-10.0
328,91,-10.0
328,92,-19.0
328,93,-19.0
328,94,-25.0
328,95,-35.0
328,96,-36.0
328,97,-32.0
328,98,-23.0
328,99,-25.0
329,0,-4.0
329,1,2.0
329,2,5.0
329,3,14.0
329,4,11.0
329,5,19.0
329,6,19.0
329,7,14.0
329,8,20.0
329,9,18.0
329,10,25.0
329,11,23.0
329,12,17.0
329,13,7.0
329,14,5.0
329,15,13.0
329,16,7.0
329,17,5.0
329,18,5.0
329,19,-4.0
329,20,4.0
329,21,4.0
329,22,-3.0
329,23,3.0
329,24,1.0
329,25,-3.0
329,26,4.0
329,27,7.0
329,28,6.0
329,29,11.0
329,30,5.0
329,31,13.0
329,32,14.0
329,33,21.0
329,34,17.0
329,35,11.0
329,36,10.0
329,37,9.0
329,38,9.0
329,39,2.0
329,40,8.0
329,41,12.0
329,42,8.0
329,43,5.0
329,44,2.0
329,45,11.0
329,46,16.0
329,47,15.0
329,48,12.0
329,49,9.0
329,50,6.0
329,51,-4.0
329,52,-10.0
329,53,-5.0
329,54,-4.0
329,55,1.0
329,56,2.0
329,57,3.0
329,58,-4.0
329,59,2.0
329,60,-5.0
329,61,-8.0
329,62,-18.0
329,63,-25.0
329,64,-29.0
329,65,-30.0
329,66,-22.0
329,67,-13.0
329,68,-13.0
329,69,-16.0
329,70,-19.0
329,71,-18.0
329,72,-24.0
329,73,-28.0
329,74,-22.0
329,75,-31.0
329,76,-34.0
329,77,-34.0
329,78,-31.0
329,79,-39.0
329,80,-31.0
329,81,-35.0
329,82,-27.0
329,83,-37.0
329,84,-46.0
329,85,-50.0
329,86,-49.0
329,87,-49.0
329,88,-41.0
329,89,-38.0
329,90,-31.0
329,91,-39.0
329,92,-35.0
329,93,-37.0
329,94,-45.0
329,95,-45.0
329,96,-37.0
329,97,-31.0
329,98,-32.0
329,99,-42.0
330,0,3.0
330,1,-2.0
330,2,-10.0
330,3,-15.0
330,4,-13.0
330,5,-21.0
330,6,-31.0
330,7,-33.0
330,8,-33.0
330,9,-34.0
330,10,-34.0
330,11,-30.0
330,12,-36.0
330,13,-27.0
330,14,-26.0
330,15,-34.0
330,16,-44.0
330,17,-40.0
330,18,-48.0
330,19,-54.0
330,20,-61.0
330,21,-67.0
330,22,-58.0
330,23,-68.0
330,24,-66.0
330,25,-74.0
330,26,-83.0
330,27,-84.0
330,28,-78.0
330,29,-81.0
330,30,-86.0
330,31,-83.0
330,32,-89.0
330,33,-90.0
330,34,-90.0
330,35,-97.0
330,36,-91.0
330,37,-85.0
330,38,-95.0
330,39,-98.0
330,40,-106.0
330,41,-110.0
330,42,-110.0
330,43,-117.0
330,44,-115.0
330,45,-107.0
330,46,-104.0
330,47,-112.0
330,48,-113.0
330,49,-120.0
330,50,-124.0
330,51,-116.0
330,52,-108.0
330,53,-109.0
330,54,-119.0
330,55,-120.0
330,56,-116.0
330,57,-122.0
330,58,-121.0
330,59,-127.0
330,60,-129.0
330,61,-134.0
330,62,-135.0
330,63,-129.0
330,64,-138.0
330,65,-143.0
330,66,-152.0
330,67,-145.0
330,68,-143.0
330,69,-135.0
330,70,-131.0
330,71,-130.0
330,72,-131.0
330,73,-129.0
330,74,-138.0
330,75,-144.0
330,76,-141.0
330,77,-138.0
330,78,-138.0
330,79,-147.0
330,80,-146.0
330,81,-156.0
330,82,-164.0
330,83,-168.0
330,84,-178.0
330,85,-171.0
330,86,-172.0
330,87,-181.0
330,88,-172.0
330,89,-176.0
330,90,-177.0
330,91,-172.0
330,92,-163.0
330,93,-170.0
330,94,-161.0
330,95,-169.0
330,96,-177.0
330,97,-170.0
330,98,-174.0
330,99,-173.0
331,0,-5.0
331,1,-6.0
331,2,-4.0
331,3,-5.0
331,4,-15.0
331,5,-21.0
331,6,-12.0
331,7,-13.0
331,8,-15.0
331,9,-15.0
331,10,-10.0
331,11,-1.0
331,12,1.0
331,13,-6.0
331,14,-7.0
331,15,-6.0
331,16,0.0
331,17,-9.0
331,18,-17.0
331,19,-23.0
331,20,-32.0
331,21,-31.0
331,22,-36.0
331,23,-42.0
331,24,-41.0
331,25,-48.0
331,26,-46.0
331,27,-52.0
331,28,-62.0
331,29,-59.0
331,30,-65.0
331,31,-64.0
331,32,-71.0
331,33,-66.0
331,34,-67.0
331,35,-74.0
331,36,-75.0
331,37,-77.0
331,38,-77.0
331,39,-79.0
331,40,-87.0
331,41,-96.0
331,42,-96.0
331,43,-91.0
331,44,-83.0
331,45,-91.0
331,46,-89.0
331,47,-84.0
331,48,-82.0
331,49,-88.0
331,50,-84.0
331,51,-85.0
331,52,-85.0
331,53,-84.0
331,54,-92.0
331,55,-97.0
331,56,-95.0
331,57,-87.0
331,58,-94.0
331,59,-88.0
331,60,-86.0
331,61,-83.0
331,62,-88.0
331,63,-92.0
331,64,-100.0
331,65,-103.0
331,66,-101.0
331,67,-96.0
331,68,-90.0
331,69,-86.0
331,70,-80.0
331,71,-71.0
331,72,-77.0
331,73,-81.0
331,74,-74.0
331,75,-67.0
331,76,-66.0
331,77,-65.0
331,78,-62.0
331,79,-72.0
331,80,-69.0
331,81,-67.0
331,82,-74.0
331,83,-68.0
331,84,-77.0
331,85,-80.0
331,86,-90.0
331,87,-100.0
331,88,-105.0
331,89,-111.0
331,90,-106.0
331,91,-114.0
331,92,-124.0
331,93,-123.0
331,94,-122.0
331,95,-127.0
331,96,-130.0
331,97,-136.0
331,98,-140.0
331,99,-149.0
332,0,7.0
332,1,3.0
332,2,12.0
332,3,18.0
332,4,18.0
332,5,25.0
332,6,21.0
332,7,23.0
332,8,21.0
332,9,13.0
332,10,19.0
332,11,17.0
332,12,19.0
332,13,9.0
332,14,8.0
332,15,7.0
332,16,2.0
332,17,-8.0
332,18,-13.0
332,19,-6.0
332,20,3.0
332,21,4.0
332,22,-1.0
332,23,-5.0
332,24,-2.0
332,25,-9.0
332,26,-18.0
332,27,-14.0
332,28,-20.0
332,29,-13.0
332,30,-19.0
332,31,-10.0
332,32,-7.0
332,33,-7.0
332,34,-5.0
332,35,-6.0
332,36,3.0
332,37,-1.0
332,38,-8.0
332,39,-6.0
332,40,-13.0
332,41,-21.0
332,42,-19.0
332,43,-24.0
332,44,-18.0
332,45,-23.0
332,46,-24.0
332,47,-30.0
332,48,-26.0
332,49,-27.0
332,50,-18.0
332,51,-12.0
332,52,-14.0
332,53,-12.0
332,54,-5.0
332,55,-9.0
332,56,-11.0
332,57,-12.0
332,58,-10.0
332,59,-17.0
332,60,-8.0
332,61,-7.0
332,62,-12.0
332,63,-16.0
332,64,-20.0
332,65,-26.0
332,66,-28.0
332,67,-29.0
332,68,-25.0
332,69,-27.0
332,70,-26.0
332,71,-22.0
332,72,-15.0
332,73,-25.0
332,74,-18.0
332,75,-14.0
332,76,-10.0
332,77,-19.0
332,78,-13.0
332,79,-4.0
332,80,-13.0
332,81,-13.0
332,82,-13.0
332,83,-14.0
332,84,-20.0
332,85,-23.0
332,86,-18.0
332,87,-26.0
332,88,-19.0
332,89,-29.0
332,90,-26.0
332,91,-17.0
332,92,-25.0
332,93,-18.0
332,94,-16.0
332,95,-16.0
332,96,-8.0
332,97,-7.0
332,98,-9.0
332,99,-9.0
333,0,9.0
333,1,5.0
333,2,9.0
333,3,5.0
333,4,-5.0
333,5,-12.0
333,6,-7.0
333,7,1.0
333,8,-9.0
333,9,-15.0
333,10,-23.0
333,11,-27.0
333,12,-34.0
333,13,-34.0
333,14,-30.0
333,15,-23.0
333,16,-22.0
333,17,-15.0
333,18,-11.0
333,19,-2.0
333,20,3.0
333,21,-7.0
333,22,-3.0
333,23,-10.0
333,24,-12.0
333,25,-21.0
333,26,-13.0
333,27,-4.0
333,28,-6.0
333,29,-11.0
333,30,-17.0
333,31,-9.0
333,32,-9.0
333,33,-10.0
333,34,-10.0
333,35,-15.0
333,36,-21.0
333,37,-23.0
333,38,-17.0
333,39,-11.0
333,40,-3.0
333,41,-1.0
333,42,3.0
333,43,-7.0
333,44,0.0
333,45,-9.0
333,46,-13.0
333,47,-14.0
333,48,-13.0
333,49,-5.0
333,50,-1.0
333,51,2.0
333,52,-3.0
333,53,-2.0
333,54,7.0
333,55,-1.0
333,56,-7.0
333,57,-4.0
333,58,-3.0
333,59,-13.0
333,60,-23.0
333,61,-20.0
333,62,-18.0
333,63,-11.0
333,64,-5.0
333,65,-14.0
333,66,-18.0
333,67,-9.0
333,68,-13.0
333,69,-19.0
333,70,-28.0
333,71,-19.0
333,72,-24.0
333,73,-25.0
333,74,-27.0
333,75,-22.0
333,76,-17.0
333,77,-13.0
333,78,-18.0
333,79,-27.0
333,80,-26.0
333,81,-23.0
333,82,-16.0
333,83,-22.0
333,84,-24.0
333,85,-33.0
333,86,-31.0
333,87,-25.0
333,88,-22.0
333,89,-27.0
333,90,-19.0
333,91,-17.0
333,92,-26.0
333,93,-32.0
333,94,-26.0
333,95,-22.0
333,96,-27.0
333,97,-33.0
333,98,-31.0
333,99,-25.0
334,0,7.0
334,1,15.0
334,2,17.0
334,3,12.0
334,4,7.0
334,5,4.0
334,6,-3.0
334,7,6.0
334,8,-4.0
334,9,1.0
334,10,6.0
334,11,9.0
334,12,10.0
334,13,5.0
334,14,4.0
334,15,1.0
334,16,-4.0
334,17,-12.0
334,18,-13.0
334,19,-8.0
334,20,-8.0
334,21,-11.0
334,22,-13.0
334,23,-22.0
334,24,-15.0
334,25,-6.0
334,26,-8.0
334,27,-8.0
334,28,-3.0
334,29,2.0
334,30,-7.0
334,31,-13.0
334,32,-17.0
334,33,-27.0
334,34,-31.0
334,35,-31.0
334,36,-36.0
334,37,-38.0
334,38,-37.0
334,39,-39.0
334,40,-34.0
334,41,-37.0
334,42,-34.0
334,43,-36.0
334,44,-42.0
334,45,-36.0
334,46,-37.0
334,47,-37.0
334,48,-43.0
334,49,-46.0
334,50,-51.0
334,51,-50.0
334,52,-49.0
334,53,-58.0
334,54,-63.0
334,55,-73.0
334,56,-82.0
334,57,-86.0
334,58,-92.0
334,59,-84.0
334,60,-93.0
334,61,-100.0
334,62,-110.0
334,63,-116.0
334,64,-123.0
334,65,-114.0
334,66,-108.0
334,67,-107.0
334,68,-101.0
334,69,-105.0
334,70,-106.0
334,71,-97.0
334,72,-96.0
334,73,-89.0
334,74,-90.0
334,75,-100.0
334,76,-101.0
334,77,-96.0
334,78,-90.0
334,79,-99.0
334,80,-99.0
334,81,-92.0
334,82,-91.0
334,83,-99.0
334,84,-106.0
334,85,-97.0
334,86,-100.0
334,87,-94.0
334,88,-88.0
334,89,-98.0
334,90,-92.0
334,91,-86.0
334,92,-86.0
334,93,-77.0
334,94,-85.0
334,95,-84.0
334,96,-80.0
334,97,-90.0
334,98,-92.0
334,99,-99.0
335,0,-1.0
335,1,-2.0
335,2,-9.0
335,3,-10.0
335,4,-10.0
335,5,-11.0
335,6,-11.0
335,7,-11.0
335,8,-11.0
335,9,-8.0
335,10,-17.0
335,11,-25.0
335,12,-29.0
335,13,-29.0
335,14,-31.0
335,15,-38.0
335,16,-39.0
335,17,-40.0
335,18,-42.0
335,19,-43.0
335,20,-51.0
335,21,-45.0
335,22,-39.0
335,23,-32.0
335,24,-33.0
335,25,-25.0
335,26,-18.0
335,27,-28.0
335,28,-29.0
335,29,-27.0
335,30,-32.0
335,31,-24.0
335,32,-26.0
335,33,-27.0
335,34,-18.0
335,35,-24.0
335,36,-17.0
335,37,-10.0
335,38,-17.0
335,39,-24.0
335,40,-32.0
335,41,-39.0
335,42,-33.0
335,43,-26.0
335,44,-24.0
335,45,-22.0
335,46,-25.0
335,47,-34.0
335,48,-31.0
335,49,-33.0
335,50,-42.0
335,51,-51.0
335,52,-49.0
335,53,-51.0
335,54,-55.0
335,55,-53.0
335,56,-50.0
335,57,-54.0
335,58,-64.0
335,59,-69.0
335,60,-68.0
335,61,-76.0
335,62,-70.0
335,63,-77.0
335,64,-80.0
335,65,-73.0
335,66,-81.0
335,67,-72.0
335,68,-73.0
335,69,-81.0
335,70,-76.0
335,71,-68.0
335,72,-78.0
335,73,-79.0
335,74,-74.0
335,75,-81.0
335,76,-81.0
335,77,-79.0
335,78,-71.0
335,79,-73.0
335,80,-80.0
335,81,-86.0
335,82,-87.0
335,83,-97.0
335,84,-99.0
335,85,-95.0
335,86,-91.0
335,87,-92.0
335,88,-88.0
335,89,-83.0
335,90,-88.0
335,91,-79.0
335,92,-77.0
335,93,-81.0
335,94,-75.0
335,95,-77.0
335,96,-76.0
335,97,-68.0
335,98,-63.0
335,99,-63.0
336,0,-1.0
336,1,3.0
336,2,2.0
336,3,11.0
336,4,11.0
336,5,17.0
336,6,23.0
336,7,19.0
336,8,12.0
336,9,14.0
336,10,21.0
336,11,27.0
336,12,30.0
336,13,39.0
336,14,47.0
336,15,48.0
336,16,41.0
336,17,47.0
336,18,52.0
336,19,44.0
336,20,45.0
336,21,41.0
336,22,46.0
336,23,42.0
336,24,44.0
336,25,38.0
336,26,44.0
336,27,42.0
336,28,42.0
336,29,45.0
336,30,37.0
336,31,33.0
336,32,41.0
336,33,33.0
336,34,42.0
336,35,41.0
336,36,39.0
336,37,44.0
336,38,39.0
336,39,42.0
336,40,48.0
336,41,50.0
336,42,46.0
336,43,43.0
336,44,50.0
336,45,58.0
336,46,52.0
336,47,57.0
336,48,53.0
336,49,52.0
336,50,46.0
336,51,42.0
336,52,39.0
336,53,29.0
336,54,27.0
336,55,26.0
336,56,19.0
336,57,21.0
336,58,21.0
336,59,21.0
336,60,16.0
336,61,23.0
336,62,25.0
336,63,34.0
336,64,24.0
336,65,18.0
336,66,27.0
336,67,36.0
336,68,41.0
336,69,33.0
336,70,33.0
336,71,27.0
336,72,33.0
336,73,28.0
336,74,31.0
336,75,31.0
336,76,31.0
336,77,33.0
336,78,28.0
336,79,36.0
336,80,31.0
336,81,27.0
336,82,29.0
336,83,38.0
336,84,34.0
336,85,24.0
336,86,14.0
336,87,10.0
336,88,4.0
336,89,7.0
336,90,9.0
336,91,2.0
336,92,11.0
336,93,9.0
336,94,15.0
336,95,16.0
336,96,16.0
336,97,11.0
336,98,15.0
336,99,8.0
337,0,4.0
337,1,13.0
337,2,13.0
337,3,17.0
337,4,10.0
337,5,3.0
337,6,-3.0
337,7,-1.0
337,8,6.0
337,9,4.0
337,10,8.0
337,11,4.0
337,12,8.0
337,13,12.0
337,14,2.0
337,15,0.0
337,16,-10.0
337,17,-3.0
337,18,-3.0
337,19,-6.0
337,20,-13.0
337,21,-14.0
337,22,-17.0
337,23,-15.0
337,24,-13.0
337,25,-20.0
337,26,-30.0
337,27,-35.0
337,28,-35.0
337,29,-36.0
337,30,-46.0
337,31,-37.0
337,32,-36.0
337,33,-27.0
337,34,-18.0
337,35,-23.0
337,36,-30.0
337,37,-40.0
337,38,-40.0
337,39,-33.0
337,40,-24.0
337,41,-22.0
337,42,-25.0
337,43,-26.0
337,44,-25.0
337,45,-25.0
337,46,-25.0
337,47,-17.0
337,48,-14.0
337,49,-20.0
337,50,-13.0
337,51,-10.0
337,52,-13.0
337,53,-16.0
337,54,-25.0
337,55,-19.0
337,56,-17.0
337,57,-13.0
337,58,-10.0
337,59,-8.0
337,60,-14.0
337,61,-10.0
337,62,-14.0
337,63,-6.0
337,64,0.0
337,65,7.0
337,66,11.0
337,67,13.0
337,68,3.0
337,69,-6.0
337,70,-2.0
337,71,-5.0
337,72,3.0
337,73,2.0
337,74,7.0
337,75,5.0
337,76,-1.0
337,77,-3.0
337,78,-7.0
337,79,2.0
337,80,-6.0
337,81,-6.0
337,82,-4.0
337,83,-8.0
337,84,-2.0
337,85,-12.0
337,86,-10.0
337,87,-11.0
337,88,-20.0
337,89,-18.0
337,90,-23.0
337,91,-15.0
337,92,-10.0
337,93,-20.0
337,94,-26.0
337,95,-35.0
337,96,-39.0
337,97,-46.0
337,98,-38.0
337,99,-36.0
338,0,9.0
338,1,-1.0
338,2,-10.0
338,3,-14.0
338,4,-24.0
338,5,-30.0
338,6,-32.0
338,7,-27.0
338,8,-22.0
338,9,-30.0
338,10,-37.0
338,11,-41.0
338,12,-38.0
338,13,-30.0
338,14,-31.0
338,15,-22.0
338,16,-26.0
338,17,-17.0
338,18,-12.0
338,19,-20.0
338,20,-24.0
338,21,-21.0
338,22,-23.0
338,23,-31.0
338,24,-33.0
338,25,-42.0
338,26,-36.0
338,27,-46.0
338,28,-41.0
338,29,-45.0
338,30,-43.0
338,31,-40.0
338,32,-32.0
338,33,-23.0
338,34,-32.0
338,35,-31.0
338,36,-33.0
338,37,-25.0
338,38,-16.0
338,39,-12.0
338,40,-7.0
338,41,-14.0
338,42,-15.0
338,43,-7.0
338,44,-16.0
338,45,-8.0
338,46,1.0
338,47,10.0
338,48,5.0
338,49,2.0
338,50,6.0
338,51,-2.0
338,52,-9.0
338,53,-9.0
338,54,-3.0
338,55,0.0
338,56,5.0
338,57,7.0
338,58,5.0
338,59,-3.0
338,60,5.0
338,61,10.0
338,62,19.0
338,63,16.0
338,64,8.0
338,65,-1.0
338,66,8.0
338,67,6.0
338,68,-4.0
338,69,0.0
338,70,-9.0
338,71,-8.0
338,72,-16.0
338,73,-18.0
338,74,-17.0
338,75,-10.0
338,76,-17.0
338,77,-17.0
338,78,-10.0
338,79,-1.0
338,80,4.0
338,81,8.0
338,82,9.0
338,83,5.0
338,84,6.0
338,85,-3.0
338,86,-6.0
338,87,-5.0
338,88,-3.0
338,89,-1.0
338,90,-9.0
338,91,-11.0
338,92,-10.0
338,93,-12.0
338,94,-15.0
338,95,-9.0
338,96,-15.0
338,97,-8.0
338,98,-3.0
338,99,4.0
339,0,0.0
339,1,7.0
339,2,5.0
339,3,3.0
339,4,-6.0
339,5,-13.0
339,6,-17.0
339,7,-21.0
339,8,-13.0
339,9,-18.0
339,10,-22.0
339,11,-24.0
339,12,-19.0
339,13,-13.0
339,14,-23.0
339,15,-27.0
339,16,-37.0
339,17,-43.0
339,18,-42.0
339,19,-49.0
339,20,-44.0
339,21,-46.0
339,22,-56.0
339,23,-53.0
339,24,-50.0
339,25,-45.0
339,26,-49.0
339,27,-56.0
339,28,-65.0
339,29,-62.0
339,30,-64.0
339,31,-72.0
339,32,-68.0
339,33,-60.0
339,34,-54.0
339,35,-50.0
339,36,-55.0
339,37,-62.0
339,38,-59.0
339,39,-66.0
339,40,-57.0
339,41,-67.0
339,42,-65.0
339,43,-58.0
339,44,-58.0
339,45,-58.0
339,46,-58.0
339,47,-52.0
339,48,-60.0
339,49,-57.0
339,50,-53.0
339,51,-48.0
339,52,-58.0
339,53,-53.0
339,54,-48.0
339,55,-54.0
339,56,-50.0
339,57,-54.0
339,58,-52.0
339,59,-50.0
339,60,-53.0
339,61,-58.0
339,62,-58.0
339,63,-53.0
339,64,-52.0
339,65,-53.0
339,66,-47.0
339,67,-49.0
339,68,-50.0
339,69,-58.0
339,70,-68.0
339,71,-73.0
339,72,-77.0
339,73,-72.0
339,74,-81.0
339,75,-86.0
339,76,-80.0
339,77,-72.0
339,78,-70.0
339,79,-79.0
339,80,-80.0
339,81,-77.0
339,82,-68.0
339,83,-76.0
339,84,-86.0
339,85,-88.0
339,86,-93.0
339,87,-90.0
339,88,-90.0
339,89,-82.0
339,90,-75.0
339,91,-74.0
339,92,-83.0
339,93,-92.0
339,94,-100.0
339,95,-97.0
339,96,-107.0
339,97,-108.0
339,98,-116.0
339,99,-125.0
340,0,2.0
340,1,3.0
340,2,-2.0
340,3,-3.0
340,4,2.0
340,5,10.0
340,6,0.0
340,7,-6.0
340,8,1.0
340,9,-6.0
340,10,3.0
340,11,11.0
340,12,15.0
340,13,22.0
340,14,15.0
340,15,19.0
340,16,20.0
340,17,22.0
340,18,13.0
340,19,20.0
340,20,11.0
340,21,10.0
340,22,0.0
340,23,-2.0
340,24,5.0
340,25,-3.0
340,26,4.0
340,27,11.0
340,28,6.0
340,29,4.0
340,30,-6.0
340,31,-7.0
340,32,-3.0
340,33,-1.0
340,34,2.0
340,35,8.0
340,36,13.0
340,37,19.0
340,38,18.0
340,39,24.0
340,40,25.0
340,41,24.0
340,42,14.0
340,43,15.0
340,44,21.0
340,45,12.0
340,46,7.0
340,47,14.0
340,48,21.0
340,49,21.0
340,50,15.0
340,51,14.0
340,52,21.0
340,53,28.0
340,54,37.0
340,55,40.0
340,56,33.0
340,57,42.0
340,58,44.0
340,59,42.0
340,60,36.0
340,61,37.0
340,62,30.0
340,63,34.0
340,64,36.0
340,65,42.0
340,66,35.0
340,67,25.0
340,68,21.0
340,69,22.0
340,70,25.0
340,71,22.0
340,72,14.0
340,73,23.0
340,74,17.0
340,75,25.0
340,76,30.0
340,77,35.0
340,78,39.0
340,79,41.0
340,80,46.0
340,81,42.0
340,82,39.0
340,83,43.0
340,84,49.0
340,85,43.0
340,86,39.0
340,87,35.0
340,88,36.0
340,89,32.0
340,90,25.0
340,91,30.0
340,92,26.0
340,93,30.0
340,94,38.0
340,95,38.0
340,96,43.0
340,97,44.0
340,98,48.0
340,99,42.0
341,0,9.0
341,1,15.0
341,2,12.0
341,3,2.0
341,4,5.0
341,5,11.0
341,6,11.0
341,7,6.0
341,8,10.0
341,9,5.0
341,10,-3.0
341,11,-4.0
341,12,-2.0
341,13,1.0
341,14,10.0
341,15,17.0
341,16,18.0
341,17,21.0
341,18,27.0
341,19,24.0
341,20,20.0
341,21,27.0
341,22,31.0
341,23,34.0
341,24,27.0
341,25,30.0
341,26,22.0
341,27,13.0
341,28,13.0
341,29,10.0
341,30,13.0
341,31,13.0
341,32,16.0
341,33,23.0
341,34,24.0
341,35,31.0
341,36,37.0
341,37,33.0
341,38,27.0
341,39,36.0
341,40,42.0
341,41,35.0
341,42,36.0
341,43,39.0
341,44,35.0
341,45,41.0
341,46,43.0
341,47,43.0
341,48,33.0
341,49,37.0
341,50,31.0
341,51,33.0
341,52,41.0
341,53,38.0
341,54,33.0
341,55,25.0
341,56,24.0
341,57,16.0
341,58,19.0
341,59,15.0
341,60,21.0
341,61,13.0
341,62,8.0
341,63,9.0
341,64,15.0
341,65,12.0
341,66,3.0
341,67,1.0
341,68,10.0
341,69,15.0
341,70,7.0
341,71,-3.0
341,72,6.0
341,73,-4.0
341,74,-12.0
341,75,-22.0
341,76,-13.0
341,77,-5.0
341,78,1.0
341,79,3.0
341,80,-1.0
341,81,8.0
341,82,10.0
341,83,12.0
341,84,20.0
341,85,21.0
341,86,12.0
341,87,20.0
341,88,11.0
341,89,8.0
341,90,4.0
341,91,12.0
341,92,3.0
341,93,11.0
